2025-10-12T17:58:02.339Z,-6.94129408,107.78729476,-9.71,2025-10-13T00:58:01.095050
2025-10-12T17:58:02.339Z,-6.94129409,107.78729476,-9.73,2025-10-13T00:58:01.137281
2025-10-12T17:58:02.342Z,-6.94119837,107.78720414,-9.74,2025-10-13T00:58:01.202823
2025-10-12T17:58:02.346Z,-6.94119833,107.78720409,-9.74,2025-10-13T00:58:01.237747
2025-10-12T17:58:02.346Z,-6.94119827,107.78720402,-9.75,2025-10-13T00:58:01.287749
2025-10-12T17:58:02.346Z,-6.94119822,107.78720395,-9.77,2025-10-13T00:58:01.337341
2025-10-12T17:58:02.369Z,-6.94119816,107.78720388,-9.78,2025-10-13T00:58:01.387315
2025-10-12T17:58:02.416Z,-6.94119810,107.78720381,-9.79,2025-10-13T00:58:01.437357
2025-10-12T17:58:02.470Z,-6.94119805,107.78720374,-9.79,2025-10-13T00:58:01.487552
2025-10-12T17:58:02.521Z,-6.94119799,107.78720366,-9.79,2025-10-13T00:58:01.537341
2025-10-12T17:58:02.570Z,-6.94119794,107.78720359,-9.80,2025-10-13T00:58:01.587361
2025-10-12T17:58:02.618Z,-6.94119788,107.78720352,-9.81,2025-10-13T00:58:01.637302
2025-10-12T17:58:02.671Z,-6.94119783,107.78720345,-9.82,2025-10-13T00:58:01.687315
2025-10-12T17:58:02.721Z,-6.94119777,107.78720338,-9.82,2025-10-13T00:58:01.737477
2025-10-12T17:58:02.772Z,-6.94119771,107.78720331,-9.83,2025-10-13T00:58:01.787366
2025-10-12T17:58:02.820Z,-6.94119766,107.78720324,-9.83,2025-10-13T00:58:01.837286
2025-10-12T17:58:02.873Z,-6.94119760,107.78720316,-9.83,2025-10-13T00:58:01.887288
2025-10-12T17:58:02.921Z,-6.94119755,107.78720309,-9.84,2025-10-13T00:58:01.937319
2025-10-12T17:58:02.972Z,-6.94119749,107.78720302,-9.84,2025-10-13T00:58:01.987395
2025-10-12T17:58:03.024Z,-6.94119743,107.78720295,-9.84,2025-10-13T00:58:02.037379
2025-10-12T17:58:03.069Z,-6.94119738,107.78720288,-9.85,2025-10-13T00:58:02.087436
2025-10-12T17:58:03.119Z,-6.94119732,107.78720281,-9.85,2025-10-13T00:58:02.137415
2025-10-12T17:58:03.172Z,-6.94119727,107.78720274,-9.85,2025-10-13T00:58:02.187401
2025-10-12T17:58:03.217Z,-6.94119721,107.78720266,-9.85,2025-10-13T00:58:02.237403
2025-10-12T17:58:03.270Z,-6.94119716,107.78720259,-9.85,2025-10-13T00:58:02.287570
2025-10-12T17:58:03.320Z,-6.94119710,107.78720252,-9.86,2025-10-13T00:58:02.337360
2025-10-12T17:58:03.366Z,-6.94119704,107.78720245,-9.86,2025-10-13T00:58:02.387364
2025-10-12T17:58:03.421Z,-6.94119699,107.78720238,-9.86,2025-10-13T00:58:02.437917
2025-10-12T17:58:03.470Z,-6.94119693,107.78720231,-9.86,2025-10-13T00:58:02.487343
2025-10-12T17:58:03.520Z,-6.94119688,107.78720224,-9.87,2025-10-13T00:58:02.537296
2025-10-12T17:58:03.571Z,-6.94119682,107.78720216,-9.87,2025-10-13T00:58:02.587304
2025-10-12T17:58:03.617Z,-6.94119677,107.78720209,-9.87,2025-10-13T00:58:02.637295
2025-10-12T17:58:03.669Z,-6.94119671,107.78720202,-9.87,2025-10-13T00:58:02.687302
2025-10-12T17:58:03.722Z,-6.94119665,107.78720195,-9.87,2025-10-13T00:58:02.737443
2025-10-12T17:58:03.777Z,-6.94119660,107.78720188,-9.88,2025-10-13T00:58:02.787331
2025-10-12T17:58:03.824Z,-6.94119654,107.78720181,-9.88,2025-10-13T00:58:02.837317
2025-10-12T17:58:03.872Z,-6.94119648,107.78720173,-9.88,2025-10-13T00:58:02.889598
2025-10-12T17:58:03.921Z,-6.94119643,107.78720166,-9.88,2025-10-13T00:58:02.937346
2025-10-12T17:58:03.971Z,-6.94119637,107.78720159,-9.88,2025-10-13T00:58:02.987401
2025-10-12T17:58:04.020Z,-6.94119632,107.78720152,-9.88,2025-10-13T00:58:03.037372
2025-10-12T17:58:04.069Z,-6.94119626,107.78720145,-9.89,2025-10-13T00:58:03.087407
2025-10-12T17:58:04.148Z,-6.94119621,107.78720138,-9.89,2025-10-13T00:58:03.137324
2025-10-12T17:58:04.184Z,-6.94119615,107.78720131,-9.89,2025-10-13T00:58:03.187498
2025-10-12T17:58:04.255Z,-6.94119609,107.78720123,-9.89,2025-10-13T00:58:03.238233
2025-10-12T17:58:04.271Z,-6.94119604,107.78720116,-9.89,2025-10-13T00:58:03.287391
2025-10-12T17:58:04.357Z,-6.94119598,107.78720109,-9.90,2025-10-13T00:58:03.337284
2025-10-12T17:58:04.380Z,-6.94119593,107.78720102,-9.90,2025-10-13T00:58:03.387358
2025-10-12T17:58:04.421Z,-6.94119587,107.78720095,-9.90,2025-10-13T00:58:03.437443
2025-10-12T17:58:04.471Z,-6.94119582,107.78720088,-9.90,2025-10-13T00:58:03.487366
2025-10-12T17:58:04.566Z,-6.94119576,107.78720081,-9.90,2025-10-13T00:58:03.537312
2025-10-12T17:58:04.571Z,-6.94119570,107.78720073,-9.90,2025-10-13T00:58:03.588342
2025-10-12T17:58:04.666Z,-6.94119565,107.78720066,-9.90,2025-10-13T00:58:03.637625
2025-10-12T17:58:04.671Z,-6.94119559,107.78720059,-9.90,2025-10-13T00:58:03.687374
2025-10-12T17:58:04.766Z,-6.94119554,107.78720052,-9.90,2025-10-13T00:58:03.738419
2025-10-12T17:58:04.773Z,-6.94119548,107.78720045,-9.90,2025-10-13T00:58:03.788522
2025-10-12T17:58:04.870Z,-6.94119543,107.78720038,-9.90,2025-10-13T00:58:03.837341
2025-10-12T17:58:04.875Z,-6.94119537,107.78720031,-9.90,2025-10-13T00:58:03.887264
2025-10-12T17:58:04.935Z,-6.94119532,107.78720024,-9.91,2025-10-13T00:58:03.937313
2025-10-12T17:58:04.978Z,-6.94119526,107.78720016,-9.91,2025-10-13T00:58:03.989850
2025-10-12T17:58:05.033Z,-6.94119520,107.78720009,-9.91,2025-10-13T00:58:04.037578
2025-10-12T17:58:05.075Z,-6.94119515,107.78720002,-9.91,2025-10-13T00:58:04.087432
2025-10-12T17:58:05.179Z,-6.94119509,107.78719995,-9.91,2025-10-13T00:58:04.138368
2025-10-12T17:58:05.180Z,-6.94119503,107.78719987,-9.91,2025-10-13T00:58:04.192641
2025-10-12T17:58:05.221Z,-6.94119498,107.78719981,-9.91,2025-10-13T00:58:04.237433
2025-10-12T17:58:05.278Z,-6.94119492,107.78719974,-9.91,2025-10-13T00:58:04.287348
2025-10-12T17:58:05.381Z,-6.94119487,107.78719966,-9.92,2025-10-13T00:58:04.337361
2025-10-12T17:58:05.381Z,-6.94119481,107.78719959,-9.92,2025-10-13T00:58:04.388924
2025-10-12T17:58:05.484Z,-6.94119476,107.78719952,-9.92,2025-10-13T00:58:04.437414
2025-10-12T17:58:05.484Z,-6.94119470,107.78719945,-9.92,2025-10-13T00:58:04.487912
2025-10-12T17:58:05.582Z,-6.94119465,107.78719938,-9.92,2025-10-13T00:58:04.537963
2025-10-12T17:58:05.587Z,-6.94119459,107.78719931,-9.92,2025-10-13T00:58:04.587917
2025-10-12T17:58:05.686Z,-6.94119453,107.78719924,-9.92,2025-10-13T00:58:04.637730
2025-10-12T17:58:05.686Z,-6.94119448,107.78719916,-9.92,2025-10-13T00:58:04.688096
2025-10-12T17:58:05.790Z,-6.94119442,107.78719909,-9.92,2025-10-13T00:58:04.738135
2025-10-12T17:58:05.790Z,-6.94119437,107.78719902,-9.92,2025-10-13T00:58:04.788006
2025-10-12T17:58:05.893Z,-6.94119431,107.78719895,-9.93,2025-10-13T00:58:04.837915
2025-10-12T17:58:05.895Z,-6.94119426,107.78719888,-9.93,2025-10-13T00:58:04.887994
2025-10-12T17:58:05.996Z,-6.94119420,107.78719881,-9.93,2025-10-13T00:58:04.938066
2025-10-12T17:58:05.997Z,-6.94119414,107.78719874,-9.93,2025-10-13T00:58:04.988096
2025-10-12T17:58:06.098Z,-6.94119409,107.78719866,-9.93,2025-10-13T00:58:05.038963
2025-10-12T17:58:06.098Z,-6.94119403,107.78719859,-9.93,2025-10-13T00:58:05.088066
2025-10-12T17:58:06.117Z,-6.94119398,107.78719852,-9.93,2025-10-13T00:58:05.137613
2025-10-12T17:58:06.200Z,-6.94119392,107.78719845,-9.93,2025-10-13T00:58:05.187814
2025-10-12T17:58:06.228Z,-6.94119386,107.78719838,-9.93,2025-10-13T00:58:05.238025
2025-10-12T17:58:06.295Z,-6.94119381,107.78719831,-9.93,2025-10-13T00:58:05.287404
2025-10-12T17:58:06.441Z,-6.94119375,107.78719824,-9.93,2025-10-13T00:58:05.337741
2025-10-12T17:58:06.443Z,-6.94119370,107.78719817,-9.93,2025-10-13T00:58:05.387463
2025-10-12T17:58:06.452Z,-6.94130866,107.78729503,-9.93,2025-10-13T00:58:05.454328
2025-10-12T17:58:06.508Z,-6.94130874,107.78729508,-9.93,2025-10-13T00:58:05.494145
2025-10-12T17:58:06.611Z,-6.94130886,107.78729515,-9.93,2025-10-13T00:58:05.554905
2025-10-12T17:58:06.611Z,-6.94130893,107.78729519,-9.93,2025-10-13T00:58:05.592131
2025-10-12T17:58:06.623Z,-6.94130902,107.78729525,-9.93,2025-10-13T00:58:05.637373
2025-10-12T17:58:06.713Z,-6.94130912,107.78729530,-9.93,2025-10-13T00:58:05.687324
2025-10-12T17:58:06.720Z,-6.94130922,107.78729536,-9.93,2025-10-13T00:58:05.737375
2025-10-12T17:58:06.816Z,-6.94130931,107.78729542,-9.93,2025-10-13T00:58:05.787377
2025-10-12T17:58:06.821Z,-6.94130941,107.78729548,-9.93,2025-10-13T00:58:05.837355
2025-10-12T17:58:06.915Z,-6.94130951,107.78729554,-9.93,2025-10-13T00:58:05.887325
2025-10-12T17:58:06.915Z,-6.94130961,107.78729560,-9.93,2025-10-13T00:58:05.937312
2025-10-12T17:58:07.020Z,-6.94130971,107.78729565,-9.93,2025-10-13T00:58:05.987368
2025-10-12T17:58:07.022Z,-6.94130981,107.78729571,-9.93,2025-10-13T00:58:06.037483
2025-10-12T17:58:07.123Z,-6.94130990,107.78729577,-9.93,2025-10-13T00:58:06.087389
2025-10-12T17:58:07.123Z,-6.94131000,107.78729583,-9.93,2025-10-13T00:58:06.137357
2025-10-12T17:58:07.188Z,-6.94131010,107.78729589,-9.93,2025-10-13T00:58:06.187325
2025-10-12T17:58:07.220Z,-6.94131020,107.78729595,-9.93,2025-10-13T00:58:06.237335
2025-10-12T17:58:07.364Z,-6.94131030,107.78729600,-9.93,2025-10-13T00:58:06.287480
2025-10-12T17:58:07.373Z,-6.94131040,107.78729606,-9.93,2025-10-13T00:58:06.338307
2025-10-12T17:58:07.373Z,-6.94131049,107.78729612,-9.93,2025-10-13T00:58:06.387322
2025-10-12T17:58:07.455Z,-6.94131059,107.78729618,-9.93,2025-10-13T00:58:06.437342
2025-10-12T17:58:07.535Z,-6.94131069,107.78729624,-9.93,2025-10-13T00:58:06.487327
2025-10-12T17:58:07.535Z,-6.94131079,107.78729630,-9.93,2025-10-13T00:58:06.537324
2025-10-12T17:58:07.632Z,-6.94131089,107.78729636,-9.93,2025-10-13T00:58:06.587392
2025-10-12T17:58:07.637Z,-6.94131098,107.78729641,-9.93,2025-10-13T00:58:06.637408
2025-10-12T17:58:07.769Z,-6.94131108,107.78729647,-9.93,2025-10-13T00:58:06.687400
2025-10-12T17:58:07.775Z,-6.94131118,107.78729653,-9.93,2025-10-13T00:58:06.737460
2025-10-12T17:58:07.782Z,-6.94131128,107.78729659,-9.93,2025-10-13T00:58:06.787425
2025-10-12T17:58:07.839Z,-6.94131138,107.78729665,-9.93,2025-10-13T00:58:06.837461
2025-10-12T17:58:07.943Z,-6.94131148,107.78729671,-9.93,2025-10-13T00:58:06.887332
2025-10-12T17:58:07.944Z,-6.94131157,107.78729676,-9.93,2025-10-13T00:58:06.937362
2025-10-12T17:58:08.043Z,-6.94131167,107.78729682,-9.93,2025-10-13T00:58:06.987549
2025-10-12T17:58:08.045Z,-6.94131177,107.78729688,-9.93,2025-10-13T00:58:07.037484
2025-10-12T17:58:08.138Z,-6.94131187,107.78729694,-9.93,2025-10-13T00:58:07.087281
2025-10-12T17:58:08.140Z,-6.94131197,107.78729700,-9.93,2025-10-13T00:58:07.137670
2025-10-12T17:58:08.195Z,-6.94131207,107.78729706,-9.93,2025-10-13T00:58:07.187351
2025-10-12T17:58:08.221Z,-6.94131216,107.78729711,-9.93,2025-10-13T00:58:07.237392
2025-10-12T17:58:08.271Z,-6.94131226,107.78729717,-9.93,2025-10-13T00:58:07.287363
2025-10-12T17:58:08.344Z,-6.94131236,107.78729723,-9.93,2025-10-13T00:58:07.337324
2025-10-12T17:58:08.371Z,-6.94131246,107.78729729,-9.93,2025-10-13T00:58:07.387240
2025-10-12T17:58:08.421Z,-6.94131256,107.78729735,-9.93,2025-10-13T00:58:07.437371
2025-10-12T17:58:08.503Z,-6.94131265,107.78729741,-9.93,2025-10-13T00:58:07.487287
2025-10-12T17:58:08.520Z,-6.94131275,107.78729746,-9.94,2025-10-13T00:58:07.537461
2025-10-12T17:58:08.571Z,-6.94131285,107.78729752,-9.94,2025-10-13T00:58:07.587419
2025-10-12T17:58:08.646Z,-6.94131295,107.78729758,-9.94,2025-10-13T00:58:07.637280
2025-10-12T17:58:08.671Z,-6.94131305,107.78729764,-9.94,2025-10-13T00:58:07.687352
2025-10-12T17:58:08.719Z,-6.94131315,107.78729770,-9.94,2025-10-13T00:58:07.737303
2025-10-12T17:58:08.810Z,-6.94131324,107.78729776,-9.94,2025-10-13T00:58:07.787870
2025-10-12T17:58:08.820Z,-6.94131334,107.78729782,-9.94,2025-10-13T00:58:07.837283
2025-10-12T17:58:08.869Z,-6.94131344,107.78729787,-9.94,2025-10-13T00:58:07.887302
2025-10-12T17:58:08.956Z,-6.94131354,107.78729793,-9.94,2025-10-13T00:58:07.937309
2025-10-12T17:58:08.976Z,-6.94131364,107.78729799,-9.94,2025-10-13T00:58:07.987589
2025-10-12T17:58:09.021Z,-6.94131374,107.78729805,-9.94,2025-10-13T00:58:08.037505
2025-10-12T17:58:09.103Z,-6.94131383,107.78729811,-9.94,2025-10-13T00:58:08.087374
2025-10-12T17:58:09.121Z,-6.94131393,107.78729817,-9.94,2025-10-13T00:58:08.137502
2025-10-12T17:58:09.171Z,-6.94131403,107.78729822,-9.94,2025-10-13T00:58:08.187367
2025-10-12T17:58:09.245Z,-6.94131413,107.78729828,-9.94,2025-10-13T00:58:08.237280
2025-10-12T17:58:09.270Z,-6.94131423,107.78729834,-9.94,2025-10-13T00:58:08.287422
2025-10-12T17:58:09.318Z,-6.94131433,107.78729840,-9.94,2025-10-13T00:58:08.337588
2025-10-12T17:58:09.391Z,-6.94131442,107.78729846,-9.94,2025-10-13T00:58:08.387359
2025-10-12T17:58:09.420Z,-6.94131452,107.78729852,-9.95,2025-10-13T00:58:08.437333
2025-10-12T17:58:09.470Z,-6.94131462,107.78729857,-9.95,2025-10-13T00:58:08.487345
2025-10-12T17:58:09.537Z,-6.94131472,107.78729863,-9.95,2025-10-13T00:58:08.537328
2025-10-12T17:58:09.571Z,-6.94131482,107.78729869,-9.95,2025-10-13T00:58:08.587617
2025-10-12T17:58:09.617Z,-6.94131491,107.78729875,-9.95,2025-10-13T00:58:08.637320
2025-10-12T17:58:09.670Z,-6.94131501,107.78729881,-9.95,2025-10-13T00:58:08.687303
2025-10-12T17:58:09.721Z,-6.94131511,107.78729887,-9.95,2025-10-13T00:58:08.737290
2025-10-12T17:58:09.770Z,-6.94131521,107.78729893,-9.95,2025-10-13T00:58:08.787333
2025-10-12T17:58:09.821Z,-6.94131531,107.78729898,-9.95,2025-10-13T00:58:08.837338
2025-10-12T17:58:09.870Z,-6.94131541,107.78729904,-9.95,2025-10-13T00:58:08.887482
2025-10-12T17:58:09.920Z,-6.94131550,107.78729910,-9.95,2025-10-13T00:58:08.937393
2025-10-12T17:58:09.970Z,-6.94131560,107.78729916,-9.95,2025-10-13T00:58:08.987283
2025-10-12T17:58:10.020Z,-6.94131570,107.78729922,-9.95,2025-10-13T00:58:09.037322
2025-10-12T17:58:10.070Z,-6.94131580,107.78729928,-9.95,2025-10-13T00:58:09.087298
2025-10-12T17:58:10.119Z,-6.94131590,107.78729933,-9.95,2025-10-13T00:58:09.137316
2025-10-12T17:58:10.172Z,-6.94131600,107.78729939,-9.95,2025-10-13T00:58:09.187398
2025-10-12T17:58:10.220Z,-6.94131609,107.78729945,-9.95,2025-10-13T00:58:09.237356
2025-10-12T17:58:10.269Z,-6.94131619,107.78729951,-9.95,2025-10-13T00:58:09.287415
2025-10-12T17:58:10.323Z,-6.94131629,107.78729957,-9.95,2025-10-13T00:58:09.337414
2025-10-12T17:58:10.372Z,-6.94131639,107.78729963,-9.95,2025-10-13T00:58:09.387425
2025-10-12T17:58:10.422Z,-6.94131649,107.78729968,-9.95,2025-10-13T00:58:09.437344
2025-10-12T17:58:10.470Z,-6.94131659,107.78729974,-9.95,2025-10-13T00:58:09.487424
2025-10-12T17:58:10.519Z,-6.94131668,107.78729980,-9.95,2025-10-13T00:58:09.537391
2025-10-12T17:58:10.567Z,-6.94131678,107.78729986,-9.95,2025-10-13T00:58:09.587317
2025-10-12T17:58:10.622Z,-6.94131688,107.78729992,-9.96,2025-10-13T00:58:09.637316
2025-10-12T17:58:10.672Z,-6.94131698,107.78729998,-9.96,2025-10-13T00:58:09.687330
2025-10-12T17:58:10.721Z,-6.94131708,107.78730004,-9.96,2025-10-13T00:58:09.737601
2025-10-12T17:58:10.769Z,-6.94131717,107.78730009,-9.96,2025-10-13T00:58:09.787416
2025-10-12T17:58:10.816Z,-6.94131727,107.78730015,-9.96,2025-10-13T00:58:09.837327
2025-10-12T17:58:10.871Z,-6.94131737,107.78730021,-9.96,2025-10-13T00:58:09.887401
2025-10-12T17:58:10.921Z,-6.94131747,107.78730027,-9.96,2025-10-13T00:58:09.937383
2025-10-12T17:58:10.973Z,-6.94131757,107.78730033,-9.96,2025-10-13T00:58:09.987323
2025-10-12T17:58:11.019Z,-6.94131767,107.78730039,-9.95,2025-10-13T00:58:10.037350
2025-10-12T17:58:11.071Z,-6.94131776,107.78730044,-9.95,2025-10-13T00:58:10.087306
2025-10-12T17:58:11.123Z,-6.94131786,107.78730050,-9.95,2025-10-13T00:58:10.137375
2025-10-12T17:58:11.171Z,-6.94131796,107.78730056,-9.95,2025-10-13T00:58:10.187370
2025-10-12T17:58:11.220Z,-6.94131806,107.78730062,-9.95,2025-10-13T00:58:10.238258
2025-10-12T17:58:11.268Z,-6.94131816,107.78730068,-9.95,2025-10-13T00:58:10.287357
2025-10-12T17:58:11.318Z,-6.94131826,107.78730074,-9.95,2025-10-13T00:58:10.337340
2025-10-12T17:58:11.372Z,-6.94131835,107.78730079,-9.95,2025-10-13T00:58:10.387460
2025-10-12T17:58:11.422Z,-6.94131845,107.78730085,-9.95,2025-10-13T00:58:10.437416
2025-10-12T17:58:11.471Z,-6.94131855,107.78730091,-9.95,2025-10-13T00:58:10.487470
2025-10-12T17:58:11.519Z,-6.94131865,107.78730097,-9.95,2025-10-13T00:58:10.537434
2025-10-12T17:58:11.571Z,-6.94131875,107.78730103,-9.95,2025-10-13T00:58:10.587328
2025-10-12T17:58:11.621Z,-6.94131885,107.78730109,-9.95,2025-10-13T00:58:10.637303
2025-10-12T17:58:11.672Z,-6.94131894,107.78730114,-9.95,2025-10-13T00:58:10.687361
2025-10-12T17:58:11.719Z,-6.94131904,107.78730120,-9.95,2025-10-13T00:58:10.737425
2025-10-12T17:58:11.772Z,-6.94131914,107.78730126,-9.95,2025-10-13T00:58:10.788613
2025-10-12T17:58:11.821Z,-6.94131924,107.78730132,-9.95,2025-10-13T00:58:10.837320
2025-10-12T17:58:11.876Z,-6.94131934,107.78730138,-9.95,2025-10-13T00:58:10.887328
2025-10-12T17:58:11.921Z,-6.94131943,107.78730144,-9.95,2025-10-13T00:58:10.937409
2025-10-12T17:58:11.970Z,-6.94131953,107.78730150,-9.95,2025-10-13T00:58:10.987390
2025-10-12T17:58:12.021Z,-6.94131963,107.78730155,-9.95,2025-10-13T00:58:11.037358
2025-10-12T17:58:12.070Z,-6.94131973,107.78730161,-9.95,2025-10-13T00:58:11.087342
2025-10-12T17:58:12.120Z,-6.94131983,107.78730167,-9.95,2025-10-13T00:58:11.137519
2025-10-12T17:58:12.171Z,-6.94131993,107.78730173,-9.95,2025-10-13T00:58:11.187331
2025-10-12T17:58:12.226Z,-6.94132002,107.78730179,-9.95,2025-10-13T00:58:11.237512
2025-10-12T17:58:12.270Z,-6.94132012,107.78730185,-9.95,2025-10-13T00:58:11.287461
2025-10-12T17:58:12.321Z,-6.94132022,107.78730190,-9.95,2025-10-13T00:58:11.337359
2025-10-12T17:58:12.373Z,-6.94132032,107.78730196,-9.95,2025-10-13T00:58:11.387539
2025-10-12T17:58:12.428Z,-6.94132042,107.78730202,-9.95,2025-10-13T00:58:11.437392
2025-10-12T17:58:12.469Z,-6.94132052,107.78730208,-9.95,2025-10-13T00:58:11.487335
2025-10-12T17:58:12.525Z,-6.94132061,107.78730214,-9.95,2025-10-13T00:58:11.537376
2025-10-12T17:58:12.592Z,-6.94132071,107.78730220,-9.95,2025-10-13T00:58:11.587408
2025-10-12T17:58:12.622Z,-6.94132081,107.78730226,-9.95,2025-10-13T00:58:11.638287
2025-10-12T17:58:12.670Z,-6.94132091,107.78730231,-9.95,2025-10-13T00:58:11.687353
2025-10-12T17:58:12.721Z,-6.94132101,107.78730237,-9.95,2025-10-13T00:58:11.737383
2025-10-12T17:58:12.771Z,-6.94132111,107.78730243,-9.95,2025-10-13T00:58:11.787326
2025-10-12T17:58:12.845Z,-6.94132120,107.78730249,-9.95,2025-10-13T00:58:11.837405
2025-10-12T17:58:12.872Z,-6.94132130,107.78730255,-9.95,2025-10-13T00:58:11.887804
2025-10-12T17:58:12.920Z,-6.94132140,107.78730261,-9.95,2025-10-13T00:58:11.937344
2025-10-12T17:58:12.997Z,-6.94132150,107.78730266,-9.95,2025-10-13T00:58:11.987343
2025-10-12T17:58:13.021Z,-6.94132160,107.78730272,-9.95,2025-10-13T00:58:12.037327
2025-10-12T17:58:13.070Z,-6.94132169,107.78730278,-9.95,2025-10-13T00:58:12.087372
2025-10-12T17:58:13.121Z,-6.94132179,107.78730284,-9.94,2025-10-13T00:58:12.137385
2025-10-12T17:58:13.171Z,-6.94132189,107.78730290,-9.94,2025-10-13T00:58:12.187341
2025-10-12T17:58:13.219Z,-6.94132199,107.78730296,-9.94,2025-10-13T00:58:12.237641
2025-10-12T17:58:13.271Z,-6.94132209,107.78730301,-9.94,2025-10-13T00:58:12.287346
2025-10-12T17:58:13.316Z,-6.94132219,107.78730307,-9.94,2025-10-13T00:58:12.337533
2025-10-12T17:58:13.405Z,-6.94132228,107.78730313,-9.94,2025-10-13T00:58:12.387376
2025-10-12T17:58:13.420Z,-6.94132238,107.78730319,-9.94,2025-10-13T00:58:12.437366
2025-10-12T17:58:13.471Z,-6.94132248,107.78730325,-9.94,2025-10-13T00:58:12.487405
2025-10-12T17:58:13.537Z,-6.94132258,107.78730331,-9.94,2025-10-13T00:58:12.537344
2025-10-12T17:58:13.573Z,-6.94132268,107.78730336,-9.94,2025-10-13T00:58:12.587911
2025-10-12T17:58:13.618Z,-6.94132278,107.78730342,-9.94,2025-10-13T00:58:12.637406
2025-10-12T17:58:13.670Z,-6.94132287,107.78730348,-9.95,2025-10-13T00:58:12.687338
2025-10-12T17:58:13.720Z,-6.94132297,107.78730354,-9.95,2025-10-13T00:58:12.737320
2025-10-12T17:58:13.769Z,-6.94132307,107.78730360,-9.95,2025-10-13T00:58:12.787370
2025-10-12T17:58:13.820Z,-6.94132317,107.78730366,-9.95,2025-10-13T00:58:12.837332
2025-10-12T17:58:13.866Z,-6.94132327,107.78730372,-9.95,2025-10-13T00:58:12.887401
2025-10-12T17:58:13.943Z,-6.94132337,107.78730377,-9.95,2025-10-13T00:58:12.937378
2025-10-12T17:58:13.971Z,-6.94132346,107.78730383,-9.95,2025-10-13T00:58:12.987417
2025-10-12T17:58:14.020Z,-6.94132356,107.78730389,-9.95,2025-10-13T00:58:13.037435
2025-10-12T17:58:14.073Z,-6.94132366,107.78730395,-9.95,2025-10-13T00:58:13.087325
2025-10-12T17:58:14.123Z,-6.94132376,107.78730401,-9.95,2025-10-13T00:58:13.138085
2025-10-12T17:58:14.171Z,-6.94132386,107.78730407,-9.95,2025-10-13T00:58:13.187368
2025-10-12T17:58:14.238Z,-6.94132396,107.78730413,-9.96,2025-10-13T00:58:13.239510
2025-10-12T17:58:14.271Z,-6.94132405,107.78730418,-9.96,2025-10-13T00:58:13.288757
2025-10-12T17:58:14.323Z,-6.94132416,107.78730424,-9.96,2025-10-13T00:58:13.339582
2025-10-12T17:58:14.382Z,-6.94132425,107.78730430,-9.96,2025-10-13T00:58:13.387402
2025-10-12T17:58:14.421Z,-6.94132435,107.78730436,-9.96,2025-10-13T00:58:13.437386
2025-10-12T17:58:14.470Z,-6.94132445,107.78730442,-9.96,2025-10-13T00:58:13.487325
2025-10-12T17:58:14.544Z,-6.94132455,107.78730448,-9.96,2025-10-13T00:58:13.540800
2025-10-12T17:58:14.571Z,-6.94132464,107.78730453,-9.96,2025-10-13T00:58:13.587406
2025-10-12T17:58:14.621Z,-6.94132474,107.78730459,-9.96,2025-10-13T00:58:13.637422
2025-10-12T17:58:14.685Z,-6.94132484,107.78730465,-9.96,2025-10-13T00:58:13.687325
2025-10-12T17:58:14.724Z,-6.94132494,107.78730471,-9.96,2025-10-13T00:58:13.738437
2025-10-12T17:58:14.771Z,-6.94132504,107.78730477,-9.96,2025-10-13T00:58:13.787276
2025-10-12T18:21:33.619Z,-6.94123720,107.78720120,31.94,2025-10-13T01:21:32.384557
2025-10-12T18:21:34.430Z,-6.94123720,107.78720120,32.46,2025-10-13T01:21:33.382413
2025-10-12T18:21:35.454Z,-6.94124117,107.78720388,32.69,2025-10-13T01:21:34.382448
2025-10-12T18:21:36.478Z,-6.94124709,107.78720788,32.74,2025-10-13T01:21:35.382890
2025-10-12T18:21:37.503Z,-6.94125946,107.78723934,32.53,2025-10-13T01:21:36.382414
2025-10-12T18:21:38.417Z,-6.94126167,107.78725748,32.50,2025-10-13T01:21:37.383319
2025-10-12T18:21:39.441Z,-6.94126303,107.78726684,30.75,2025-10-13T01:21:38.382697
2025-10-12T18:21:40.576Z,-6.94126509,107.78728207,30.75,2025-10-13T01:21:39.392517
2025-10-12T18:21:41.396Z,-6.94126630,107.78729058,30.75,2025-10-13T01:21:40.384195
2025-10-12T18:21:42.415Z,-6.94126700,107.78729584,30.75,2025-10-13T01:21:41.385324
2025-10-12T18:21:43.478Z,-6.94127008,107.78730198,30.75,2025-10-13T01:21:42.383216
2025-10-12T18:21:44.461Z,-6.94127166,107.78730548,30.75,2025-10-13T01:21:43.382461
2025-10-12T18:21:45.539Z,-6.94127254,107.78730731,30.75,2025-10-13T01:21:44.383164
2025-10-12T18:21:46.612Z,-6.94127292,107.78730785,30.75,2025-10-13T01:21:45.384513
2025-10-12T18:21:47.433Z,-6.94127296,107.78730748,30.75,2025-10-13T01:21:46.383273
2025-10-12T18:21:48.455Z,-6.94127277,107.78730655,30.75,2025-10-13T01:21:47.387741
2025-10-12T18:21:49.424Z,-6.94127247,107.78730536,30.75,2025-10-13T01:21:48.385625
2025-10-12T18:21:50.494Z,-6.94127212,107.78730414,30.75,2025-10-13T01:21:49.384381
2025-10-12T18:21:51.428Z,-6.94127179,107.78730301,30.75,2025-10-13T01:21:50.382638
